20050000 240 47376.00000000002
  53 0.21875 189 295.512
  54 0.222917 189.002 297.227
  55 0.227083 210.018 298.998
  56 0.23125 189.154 297.367
  57 0.235417 191.472 299.564
  58 0.239583 212.65 302.591
  59 0.24375 191.316 302.881
  60 0.247917 208.878 306.316
  61 0.252083 200.404 302.103
  62 0.25625 191.186 305.5
  63 0.260417 210.272 306.9
  64 0.264583 189.594 303.232
  65 0.26875 189.054 300.94
  66 0.272917 210 304.188
  67 0.277083 189 302.182
  68 0.28125 189 304.556
  69 0.285417 210 305.802
  70 0.289583 189 307.83
  71 0.29375 189 305.881
  72 0.297917 210 307.95
  73 0.302083 189 307.87
  74 0.30625 189.002 305.129
  75 0.310417 210.052 302.576
  76 0.314583 188.98 301.702
  77 0.31875 191.978 302.908
  78 0.322917 214.38 303.303
  79 0.327083 189.706 305.715
  80 0.33125 212.354 307.679
  81 0.335417 197.852 307.912
  82 0.339583 190.372 305.441
  83 0.34375 210.198 304.497
  84 0.347917 189.116 301.238
  85 0.352083 189.01 302.918
  86 0.35625 210 301.428
  87 0.360417 189 300.893
  88 0.364583 189 299.668
  89 0.36875 210 302.088
  90 0.372917 189 299.308
  91 0.377083 189 299.338
  92 0.38125 210 298.884
  93 0.385417 189 301.456
  94 0.389583 189.028 307.59
  95 0.39375 210.158 303.578
  96 0.397917 188.99 300.063
  97 0.402083 193.622 300.169
  98 0.40625 212.782 307.412
  99 0.410417 190.548 301.322
  100 0.414583 210.49 301.64
  101 0.41875 197.904 300.02
  102 0.422917 191.164 304.851
  103 0.427083 210.164 308.422
  104 0.43125 189.138 303.365
  105 0.435417 189.012 305.098
  106 0.439583 210 305.957
  107 0.44375 189 304.849
  108 0.447917 189 311.632
  109 0.452083 210 306.199
  110 0.45625 189 305.396
  111 0.460417 189 307.764
  112 0.464583 210 306.482
  113 0.46875 189 307.952
  114 0.472917 189 310.323
  115 0.477083 210.012 308.555
  116 0.48125 189.158 305.336
  117 0.485417 191.982 304.88
  118 0.489583 211.948 309.042
  119 0.49375 189.762 304.969
  120 0.497917 207.892 302.966
  121 0.502083 203.388 304.321
  122 0.50625 189.172 300.435
  123 0.510417 211.396 299.234
  124 0.514583 190.262 303.207
  125 0.51875 188.96 305.261
  126 0.522917 210.058 306.369
  127 0.527083 189.01 306.242
  128 0.53125 189 305.671
  129 0.535417 210 307.887
  130 0.539583 189 307.042
  131 0.54375 189 305.239
  132 0.547917 210 307.392
  133 0.552083 189 303.295
  134 0.55625 189 302.272
  135 0.560417 210.002 301.96
  136 0.564583 189.304 299.824
  137 0.56875 190.838 301.199
  138 0.572917 210.196 303.093
  139 0.577083 193.814 303.435
  140 0.58125 203.112 302.051
  141 0.585417 205.078 301.228
  142 0.589583 191.198 302.496
  143 0.59375 211.6 302.246
  144 0.597917 189.796 303.57
  145 0.602083 189.062 304.319
  146 0.60625 210 301.537
  147 0.610417 189 301.995
  148 0.614583 189 298.725
  149 0.61875 210 304.292
  150 0.622917 189 305.838
  151 0.627083 189 302.96
  152 0.63125 210 304.231
  153 0.635417 189 303.97
  154 0.639583 189 306.145
  155 0.64375 210.004 303.531
  156 0.647917 189.176 300.399
  157 0.652083 191.396 300.932
  158 0.65625 211.51 297.534
  159 0.660417 192.388 299.54
  160 0.664583 208.77 297.438
  161 0.66875 201.632 296.408
  162 0.672917 189.564 299.305
  163 0.677083 210.982 298.641
  164 0.68125 189.578 299.874
  165 0.685417 188.982 297.509
  166 0.689583 210.016 296.039
  167 0.69375 189.002 297.473
  168 0.697917 189 296.768
  169 0.702083 210 298.909
  170 0.70625 189 299.964
  171 0.710417 189 301.354
  172 0.714583 210 296.169
  173 0.71875 189 298.385
  174 0.722917 189.002 296.281
  175 0.727083 210.098 298.479
  176 0.73125 188.912 296.936
  177 0.735417 190.792 294.562
  178 0.739583 211.258 291.433
  179 0.74375 191.954 296.904
  180 0.747917 205.136 299.744
  181 0.752083 203.656 297.687
  182 0.75625 192.454 299.652
  183 0.760417 211.154 298.972
  184 0.764583 189.562 295.588
  185 0.76875 189.022 297.718
  186 0.772917 210 300.033
  187 0.777083 189 301.537
  188 0.78125 189 296.736
  189 0.785417 210 293.632
  190 0.789583 189 300.163
  191 0.79375 189 299.763
  192 0.797917 210 298.677
  193 0.802083 189 300.359
  194 0.80625 189 298.815
  195 0.810417 210 299.374
  196 0.814583 189.014 299.475
  197 0.81875 189.332 297.875
  198 0.822917 210.668 290.551
  199 0.827083 191.638 293.224
  200 0.83125 200.832 293.02
  201 0.835417 206.892 295.055
  202 0.839583 194.554 301.859
  203 0.84375 210.856 300.935
  204 0.847917 191.082 299.136
  205 0.852083 189.12 302.939
  206 0.85625 210.01 301.955
  207 0.860417 189.002 298.298
  208 0.864583 189 300.924
  209 0.86875 210 303.888
  210 0.872917 189 304.847
  211 0.877083 189 305.449
  212 0.88125 210 300.043
  213 0.885417 189 300.701
  214 0.889583 189 298.225
  215 0.89375 210 298.925
  216 0.897917 189.034 300.983
  217 0.902083 189.238 302.487
  218 0.90625 210.094 299.162
  219 0.910417 191.858 301.327
  220 0.914583 197.792 304.161
  221 0.91875 208.844 300.472
  222 0.922917 194.048 304.409
  223 0.927083 211.582 298.756
  224 0.93125 192.308 300.982
  225 0.935417 189.088 302.718
  226 0.939583 210.094 298.299
  227 0.94375 189.02 296.32
  228 0.947917 189 297.521
  229 0.952083 210 298.089
  230 0.95625 189 296.859
  231 0.960417 189 298.864
  232 0.964583 210 298.098
  233 0.96875 189 298.543
  234 0.972917 189 299.02
  235 0.977083 210 293.995
  236 0.98125 189.066 298.792
  237 0.985417 189.414 299.754
  238 0.989583 210.506 299.892
  239 0.99375 191.338 303.633
  240 0.997917 199.988 302.625
22100000 240 47376.00000000002
  1 0.00208333 203.086 296.665
  2 0.00625 189.15 294.609
  3 0.0104167 211.724 297.432
  4 0.0145833 190.328 297.857
  5 0.01875 189 299.117
  6 0.0229167 210.006 299.705
  7 0.0270833 189.008 294.197
  8 0.03125 189 298.768
  9 0.0354167 210 293.228
  10 0.0395833 189 297.771
  11 0.04375 189 295.371
  12 0.0479167 210 297.626
  13 0.0520833 189 296.641
  14 0.05625 189 295.557
  15 0.0604167 210.046 291.964
  16 0.0645833 189.008 300.648
  17 0.06875 190.814 307.231
  18 0.0729167 212.286 302.381
  19 0.0770833 188.7 299.975
  20 0.08125 203.764 300.106
  21 0.0854167 206.34 299.911
  22 0.0895833 190.048 295.066
  23 0.09375 211.9 297.49
  24 0.0979167 191.886 297.684
  25 0.102083 189.168 295.759
  26 0.10625 210.04 297.382
  27 0.110417 189 299.054
  28 0.114583 189 297.072
  29 0.11875 210 296.617
  30 0.122917 189 295.25
  31 0.127083 189 296.757
  32 0.13125 210 299.476
  33 0.135417 189 295.684
  34 0.139583 189 297.529
  35 0.14375 210.002 301.767
  36 0.147917 189.002 301.312
  37 0.152083 189.54 300.405
  38 0.15625 211.246 296.304
  39 0.160417 188.66 301.551
  40 0.164583 200.328 307.54
  41 0.16875 209.434 307.493
  42 0.172917 191.934 305.924
  43 0.177083 211.784 312.658
  44 0.18125 192.844 311.965
  45 0.185417 189.074 306.682
  46 0.189583 210.148 308.496
  47 0.19375 189.004 301.644
  48 0.197917 189 300.625
  49 0.202083 210 300.476
  50 0.20625 189 302.223
  51 0.210417 189 302.463
  52 0.214583 210 301.473
  53 0.21875 189 300.851
  54 0.222917 189 299.105
  55 0.227083 210.01 303.441
  56 0.23125 188.994 302.773
  57 0.235417 189.492 304.432
  58 0.239583 211.17 306.849
  59 0.24375 190.88 304.541
  60 0.247917 208.58 302.626
  61 0.252083 203.366 304.882
  62 0.25625 193.032 305.715
  63 0.260417 210.02 300.45
  64 0.264583 189.418 297.397
  65 0.26875 189.038 297.868
  66 0.272917 210 306.098
  67 0.277083 189 310.041
  68 0.28125 189 305.14
  69 0.285417 210 304.419
  70 0.289583 189 308.693
  71 0.29375 189 310.36
  72 0.297917 210 305.013
  73 0.302083 189 302.025
  74 0.30625 189 301.496
  75 0.310417 210.012 298.258
  76 0.314583 189.008 295.366
  77 0.31875 190.62 297.617
  78 0.322917 212.37 297.692
  79 0.327083 190.63 300.702
  80 0.33125 208.16 304.127
  81 0.335417 203.232 306.111
  82 0.339583 190.686 301.584
  83 0.34375 210.936 301.662
  84 0.347917 189.342 299.954
  85 0.352083 189.004 300.8
  86 0.35625 210 299.335
  87 0.360417 189 300.864
  88 0.364583 189 301.121
  89 0.36875 210 300.617
  90 0.372917 189 301.488
  91 0.377083 189 297.663
  92 0.38125 210 305.376
  93 0.385417 189 299.909
  94 0.389583 189 301.295
  95 0.39375 210.002 301.716
  96 0.397917 189.004 303.481
  97 0.402083 189.214 302.339
  98 0.40625 210.584 298.199
  99 0.410417 190.492 308.056
  100 0.414583 200.102 310.025
  101 0.41875 210.192 307.441
  102 0.422917 191.37 305.418
  103 0.427083 212.15 305.479
  104 0.43125 191.492 303.001
  105 0.435417 189.344 298.357
  106 0.439583 210.046 297.225
  107 0.44375 189.008 294.909
  108 0.447917 189 297.846
  109 0.452083 210 303.723
  110 0.45625 189 304.919
  111 0.460417 189 303.08
  112 0.464583 210 302.042
  113 0.46875 189 297.893
  114 0.472917 189 296.663
  115 0.477083 210 295.961
  116 0.48125 189 301.686
  117 0.485417 189.04 302.107
  118 0.489583 210.278 304.961
  119 0.49375 189.714 306.491
  120 0.497917 196.454 303.737
  121 0.502083 211.012 305.538
  122 0.50625 192.3 307.747
  123 0.510417 212.176 305.193
  124 0.514583 194.534 302.016
  125 0.51875 189.268 305.264
  126 0.522917 210.202 304.468
  127 0.527083 189.022 305.284
  128 0.53125 189 306.647
  129 0.535417 210 304.198
  130 0.539583 189 301.469
  131 0.54375 189 304.825
  132 0.547917 210 304.517
  133 0.552083 189 301.531
  134 0.55625 189 303.213
  135 0.560417 210.024 298.996
  136 0.564583 189.218 299.836
  137 0.56875 194.89 299.38
  138 0.572917 212.246 302.217
  139 0.577083 193.448 301.34
  140 0.58125 211.676 303.032
  141 0.585417 194.202 305.089
  142 0.589583 190.222 298.74
  143 0.59375 210.002 303.322
  144 0.597917 189.068 298.813
  145 0.602083 189.004 300.131
  146 0.60625 210 301.054
  147 0.610417 189 301.185
  148 0.614583 189 307.15
  149 0.61875 210 305.112
  150 0.622917 189 306.513
  151 0.627083 189 303.534
  152 0.63125 210 301.271
  153 0.635417 189 307.194
  154 0.639583 189.004 304.258
  155 0.64375 210.024 304.031
  156 0.647917 189.212 304.374
  157 0.652083 191.412 305.246
  158 0.65625 212.268 302.578
  159 0.660417 192.75 299.13
  160 0.664583 210.2 299.022
  161 0.66875 199.368 302.236
  162 0.672917 190.142 299.594
  163 0.677083 210.484 307.22
  164 0.68125 189.13 301.303
  165 0.685417 189.006 302.567
  166 0.689583 210 302.255
  167 0.69375 189 302.693
  168 0.697917 189 300.194
  169 0.702083 210 302.015
  170 0.70625 189 295.965
  171 0.710417 189 293.302
  172 0.714583 210 297.339
  173 0.71875 189 294.632
  174 0.722917 189 298.939
  175 0.727083 210.004 298.374
  176 0.73125 189.358 297.812
  177 0.735417 190.94 297.808
  178 0.739583 211.028 296.538
  179 0.74375 192.74 298.179
  180 0.747917 208.88 298.085
  181 0.752083 201.962 296.393
  182 0.75625 190.12 297.193
  183 0.760417 210.802 290.507
  184 0.764583 189.166 294.963
  185 0.76875 189 298.468
  186 0.772917 210 300.747
  187 0.777083 189 302.623
  188 0.78125 189 302.194
  189 0.785417 210 301.981
  190 0.789583 189 301.422
  191 0.79375 189 303.981
  192 0.797917 210 305.802
  193 0.802083 189 303.521
  194 0.80625 189.004 298.209
  195 0.810417 209.996 300.65
  196 0.814583 189.196 305.353
  197 0.81875 190.036 298.71
  198 0.822917 210.358 298.751
  199 0.827083 192.798 299.462
  200 0.83125 203.326 300.103
  201 0.835417 205.586 298.115
  202 0.839583 191.984 295.257
  203 0.84375 211.464 298.081
  204 0.847917 190.196 296.62
  205 0.852083 189.04 296.677
  206 0.85625 210.016 300.613
  207 0.860417 189 300.569
  208 0.864583 189 296.504
  209 0.86875 210 298.878
  210 0.872917 189 297.555
  211 0.877083 189 291.674
  212 0.88125 210 294.406
  213 0.885417 189 295.155
  214 0.889583 189 294.683
  215 0.89375 210 297.733
  216 0.897917 189.018 296.224
  217 0.902083 189.236 298.789
  218 0.90625 210.212 298.713
  219 0.910417 192.742 302.63
  220 0.914583 199.742 303.018
  221 0.91875 208.806 300.459
  222 0.922917 193.08 298.822
  223 0.927083 212.426 301.251
  224 0.93125 189.722 298.851
  225 0.935417 189.016 297.14
  226 0.939583 210 300.09
  227 0.94375 189 297.788
  228 0.947917 189 297.711
  229 0.952083 210 298.972
  230 0.95625 189 297.999
  231 0.960417 189 303.234
  232 0.964583 210 300.44
  233 0.96875 189 300.57
  234 0.972917 189 300.974
  235 0.977083 210.006 300.058
  236 0.98125 189.036 299.12
  237 0.985417 190.25 298.444
  238 0.989583 211.562 298.826
  239 0.99375 192.91 300.285
  240 0.997917 206.934 299.648
22150000 240 47376.00000000002
  1 0.00208333 208.372 297.217
  2 0.00625 189.956 295.603
  3 0.0104167 212.416 297.145
  4 0.0145833 190.744 294.431
  5 0.01875 189.028 296.688
  6 0.0229167 210.022 298.925
  7 0.0270833 189 300.809
  8 0.03125 189 299.745
  9 0.0354167 210 303.036
  10 0.0395833 189 307.371
  11 0.04375 189 303.55
  12 0.0479167 210 301.385
  13 0.0520833 189 302.66
  14 0.05625 189 302.053
  15 0.0604167 210.002 301.002
  16 0.0645833 189.022 304.846
  17 0.06875 189.758 303.64
  18 0.0729167 211.242 304.533
  19 0.0770833 189.222 307.288
  20 0.08125 203.054 306.23
  21 0.0854167 211.126 302.962
  22 0.0895833 186.932 301.238
  23 0.09375 213.73 302.383
  24 0.0979167 190.912 298.132
  25 0.102083 188.936 298.963
  26 0.10625 210.062 306.027
  27 0.110417 189.002 309.617
  28 0.114583 189 302.505
  29 0.11875 210 298.61
  30 0.122917 189 299.65
  31 0.127083 189 299.372
  32 0.13125 210 300.946
  33 0.135417 189 297.849
  34 0.139583 189.002 300.733
  35 0.14375 210.026 300.62
  36 0.147917 188.974 297.062
  37 0.152083 190.444 300.206
  38 0.15625 212.618 298.201
  39 0.160417 189.382 298.326
  40 0.164583 207.63 296.988
  41 0.16875 205.442 299.799
  42 0.172917 188.402 302.205
  43 0.177083 212 303.574
  44 0.18125 190.078 304.237
  45 0.185417 188.982 305.819
  46 0.189583 210.02 307.17
  47 0.19375 189 297.957
  48 0.197917 189 302.078
  49 0.202083 210 297.761
  50 0.20625 189 295.964
  51 0.210417 189 296.891
  52 0.214583 210 300.569
  53 0.21875 189 297.989
  54 0.222917 189.012 294.699
  55 0.227083 210.066 300.384
  56 0.23125 189.284 300.586
  57 0.235417 192.752 302.353
  58 0.239583 213.176 305.519
  59 0.24375 190.622 302.744
  60 0.247917 212.596 300.039
  61 0.252083 197.95 300.196
  62 0.25625 188.296 300.459
  63 0.260417 210.888 297.543
  64 0.264583 189.358 303.169
  65 0.26875 189 296.353
  66 0.272917 210 300.263
  67 0.277083 189 301.255
  68 0.28125 189 301.861
  69 0.285417 210 299.351
  70 0.289583 189 302.473
  71 0.29375 189 296.411
  72 0.297917 210 297.446
  73 0.302083 189 295.917
  74 0.30625 189.018 298.656
  75 0.310417 210.144 299.174
  76 0.314583 188.932 300.702
  77 0.31875 192.296 302.704
  78 0.322917 212.87 303.969
  79 0.327083 189.926 305.242
  80 0.33125 210.182 304.163
  81 0.335417 199.806 301.197
  82 0.339583 191.088 296.304
  83 0.34375 210.414 297.73
  84 0.347917 189.31 297.493
  85 0.352083 189.014 295.298
  86 0.35625 210 294.445
  87 0.360417 189 293.309
  88 0.364583 189 297.208
  89 0.36875 210 297.667
  90 0.372917 189 300.707
  91 0.377083 189 300.805
  92 0.38125 210 303.137
  93 0.385417 189 304.126
  94 0.389583 189 302.712
  95 0.39375 210.004 301.502
  96 0.397917 188.998 309.258
  97 0.402083 189.394 303.588
  98 0.40625 210.926 300.131
  99 0.410417 189.45 302.708
  100 0.414583 199.522 300.593
  101 0.41875 209.65 299.394
  102 0.422917 191.614 296.455
  103 0.427083 211.25 298.786
  104 0.43125 193.408 295.809
  105 0.435417 189.662 293.286
  106 0.439583 210.106 293.997
  107 0.44375 189.016 298.149
  108 0.447917 189 296.805
  109 0.452083 210 300.605
  110 0.45625 189 296.821
  111 0.460417 189 297.008
  112 0.464583 210 301.835
  113 0.46875 189 300.334
  114 0.472917 189 299.232
  115 0.477083 210.002 295.378
  116 0.48125 188.998 300.624
  117 0.485417 189.398 300.911
  118 0.489583 211.172 297.319
  119 0.49375 188.154 299.757
  120 0.497917 196.378 301.654
  121 0.502083 209.55 305.28
  122 0.50625 194.432 302.009
  123 0.510417 208.292 303.86
  124 0.514583 195.698 306.571
  125 0.51875 191.732 308.696
  126 0.522917 209.912 307.903
  127 0.527083 189.252 301.821
  128 0.53125 189.03 304.966
  129 0.535417 210 304.512
  130 0.539583 189 303.038
  131 0.54375 189 299.413
  132 0.547917 210 298.789
  133 0.552083 189 301.632
  134 0.55625 189.084 301.001
  135 0.560417 210.574 298.715
  136 0.564583 190.586 295.676
  137 0.56875 197.246 297.243
  138 0.572917 206.964 295.482
  139 0.577083 195.478 295.142
  140 0.58125 208.858 297.262
  141 0.585417 195.514 296.522
  142 0.589583 190.588 299.839
  143 0.59375 210.034 302.028
  144 0.597917 189.074 301.414
  145 0.602083 189 296.059
  146 0.60625 210 297.935
  147 0.610417 189 296.783
  148 0.614583 189 298.382
  149 0.61875 210 300.912
  150 0.622917 189 301.439
  151 0.627083 189 299.349
  152 0.63125 210 298.607
  153 0.635417 189 298.206
  154 0.639583 189.002 297.985
  155 0.64375 210.072 299.396
  156 0.647917 189.296 302.488
  157 0.652083 192.312 300.523
  158 0.65625 211.232 303.571
  159 0.660417 190.988 303.821
  160 0.664583 205.846 300.938
  161 0.66875 201.54 298.994
  162 0.672917 192.368 305.327
  163 0.677083 209.988 299.421
  164 0.68125 190.85 303.459
  165 0.685417 189.5 297.755
  166 0.689583 210.006 300.144
  167 0.69375 189 299.203
  168 0.697917 189 305.238
  169 0.702083 210 301.789
  170 0.70625 189 303.534
  171 0.710417 189 305.69
  172 0.714583 210 305.089
  173 0.71875 189 305.849
  174 0.722917 189 303.115
  175 0.727083 210 304.285
  176 0.73125 189.016 305.961
  177 0.735417 189.202 309.649
  178 0.739583 210.656 301.889
  179 0.74375 190.526 303.799
  180 0.747917 200.232 300.232
  181 0.752083 209.52 301.862
  182 0.75625 190.536 303.35
  183 0.760417 211.762 301.712
  184 0.764583 193.082 306.674
  185 0.76875 189.378 301.201
  186 0.772917 210.088 301.552
  187 0.777083 189.002 298.774
  188 0.78125 189 300.701
  189 0.785417 210 300.274
  190 0.789583 189 301.439
  191 0.79375 189 303.312
  192 0.797917 210 307.17
  193 0.802083 189 304.527
  194 0.80625 189.002 299.742
  195 0.810417 210 296.344
  196 0.814583 189.112 300.362
  197 0.81875 190.158 301.952
  198 0.822917 210.312 301.275
  199 0.827083 193.52 303.406
  200 0.83125 203.72 302.097
  201 0.835417 205.67 302.811
  202 0.839583 190.59 297.988
  203 0.84375 211.686 301.705
  204 0.847917 190.226 305.471
  205 0.852083 188.96 300.465
  206 0.85625 210.042 301.281
  207 0.860417 189.002 300.894
  208 0.864583 189 299.205
  209 0.86875 210 295.335
  210 0.872917 189 300.328
  211 0.877083 189 301.008
  212 0.88125 210 301.217
  213 0.885417 189 299.198
  214 0.889583 189 299.741
  215 0.89375 210 302.698
  216 0.897917 189.052 303.46
  217 0.902083 189.85 298.864
  218 0.90625 210.748 299.882
  219 0.910417 195.072 298.443
  220 0.914583 206.964 300.72
  221 0.91875 202.466 299.855
  222 0.922917 190.438 296.814
  223 0.927083 211.022 298.442
  224 0.93125 189.368 303.406
  225 0.935417 189.02 302.341
  226 0.939583 210 306.135
  227 0.94375 189 304.348
  228 0.947917 189 306.486
  229 0.952083 210 300.481
  230 0.95625 189 297.96
  231 0.960417 189 302.201
  232 0.964583 210 301.762
  233 0.96875 189 299.688
  234 0.972917 189 298.546
